rad_scale,transport_scale,storage_scale,mode,stress,n,failure_rate,throughput_failure_rate,mean_V,median_V,CVaR90_V,CVaR95_V,mean_unsafe_fraction,mean_Y_final,max_Tc_p95,min_Es_p05,min_Pm_p05
2.0,4.0,4.0,no_control,eclipse_transition,4,1.0,0.0,341.3770525519782,322.0420665654682,437.2288279640022,437.2288279640022,0.9716666666666667,1.0000000000000162,4.954101599813385,0.86,0.84
2.0,4.0,4.0,no_control,nominal,4,1.0,0.0,307.374296286335,309.28394382258557,376.87541050773694,376.87541050773694,0.970625,1.0000000000000162,4.815184802419724,0.86,0.84
2.0,4.0,4.0,no_control,power_shortage,4,1.0,0.0,321.1055320487786,308.75906577523153,440.3704356670614,440.3704356670614,0.9708333333333333,1.0000000000000162,4.993146346972623,0.86,0.84
2.0,4.0,4.0,no_control,radiator_degradation,4,1.0,0.0,273.24416059703793,271.5875810079971,340.3230230662117,340.3230230662117,0.968125,1.0000000000000162,4.630975513390762,0.86,0.84
2.0,4.0,4.0,no_control,solar_heating,4,1.0,0.0,301.46358664143065,294.8572924379552,368.5492119585865,368.5492119585865,0.9704166666666667,1.0000000000000162,4.675765417070824,0.86,0.84
2.0,4.0,4.0,no_control,storage_saturation,4,1.0,0.0,442.6484021189325,440.82331181014854,546.5320639248088,546.5320639248088,0.969375,1.0000000000000162,6.7859762385098366,0.46,0.84
2.0,4.0,4.0,pump_radiator,burst_heat,4,1.0,0.0,57.92179982688805,56.63268071803709,65.83578970943486,65.83578970943486,0.9497916666666666,1.0000000000000162,3.3141842675655755,0.86,0.84
2.0,4.0,4.0,pump_radiator,combined_harsh,4,1.0,0.0,115.37104487121326,118.03459316142953,132.7001844428579,132.7001844428579,0.9608333333333333,1.0000000000000162,3.873679468053148,0.62,0.4859673012125743
2.0,4.0,4.0,pump_radiator,combined_moderate,4,1.0,0.0,59.33254073876982,63.55436488525861,72.27192095088847,72.27192095088847,0.9527083333333333,1.0000000000000162,3.0999212697654728,0.72,0.6735007779498444
2.0,4.0,4.0,pump_radiator,eclipse_transition,4,1.0,0.0,27.979115240833547,28.796982552044405,37.34047562541864,37.34047562541864,0.9481250000000001,1.0000000000000162,2.0429934984101985,0.86,0.84
2.0,4.0,4.0,pump_radiator,nominal,4,1.0,0.0,28.85162121714574,28.968297814055376,38.291665315752,38.291665315752,0.9491666666666667,1.0000000000000162,2.062720465697239,0.86,0.84
2.0,4.0,4.0,pump_radiator,power_shortage,4,1.0,0.0,34.95707927558666,31.26955145000786,54.21487150716272,54.21487150716272,0.9504166666666666,1.0000000000000162,2.2292961831499025,0.86,0.7092813182085974
2.0,4.0,4.0,pump_radiator,radiator_degradation,4,1.0,0.0,41.36568936497972,40.850071098885664,45.463371786990805,45.463371786990805,0.9493750000000001,1.0000000000000162,2.1573640897340565,0.86,0.84
2.0,4.0,4.0,pump_radiator,solar_heating,4,1.0,0.0,36.01349857813263,34.25791228299958,45.09135253431938,45.09135253431938,0.951875,1.0000000000000162,2.1427517581063045,0.86,0.84
2.0,4.0,4.0,pump_radiator,storage_saturation,4,1.0,0.0,49.02554286049227,50.13742293967624,60.84954225240874,60.84954225240874,0.94875,1.0000000000000162,3.1513163828675084,0.46,0.84
2.0,6.0,1.0,a10_hybrid,burst_heat,4,1.0,1.0,5.907498518517214,5.9463767318504095,7.936342014285085,7.936342014285085,0.9099999999999999,0.7834976261572197,1.9638744711443585,0.27804052113074823,0.84
2.0,6.0,1.0,a10_hybrid,combined_harsh,4,1.0,1.0,21.98801468860485,21.91629173710877,23.136461110417258,23.136461110417258,0.9477083333333334,0.7186705048276572,2.291839672885361,0.21186184916144216,0.44291738739012143
2.0,6.0,1.0,a10_hybrid,combined_moderate,4,1.0,1.0,9.308175446797943,9.964560957867675,11.200752150009622,11.200752150009622,0.9320833333333334,0.7595578494076056,1.9137789469404742,0.2411636239911841,0.72
2.0,6.0,1.0,a10_hybrid,eclipse_transition,4,1.0,1.0,2.372349100675752,2.4114788615731513,3.4611769084481274,3.4611769084481274,0.9175,0.7867347501817613,1.3492607094425222,0.2969943743770546,0.84
2.0,6.0,1.0,a10_hybrid,nominal,4,1.0,1.0,2.165213184538978,2.0244563506660382,3.074776629656499,3.074776629656499,0.9149999999999999,0.7873337094271671,1.3176195440867904,0.2980845286813283,0.84
2.0,6.0,1.0,a10_hybrid,power_shortage,4,1.0,1.0,2.111432104628108,1.9904448217674235,2.7199070149324323,2.7199070149324323,0.9195833333333333,0.7869813713506326,1.308125178622337,0.3014792682439092,0.6631401061315809
2.0,6.0,1.0,a10_hybrid,radiator_degradation,4,1.0,1.0,6.04941280100215,6.387548120880405,7.053596749667649,7.053596749667649,0.9260416666666667,0.7798414376743523,1.455077047544183,0.27331220120511107,0.84
2.0,6.0,1.0,a10_hybrid,solar_heating,4,1.0,1.0,2.746039776113069,2.4978520954231813,4.611590660418279,4.611590660418279,0.920625,0.7858879121759595,1.3637077092666277,0.2866776391426752,0.84
2.0,6.0,1.0,a10_hybrid,storage_saturation,4,1.0,1.0,3.1017224147427984,2.851110796288819,4.614124790150452,4.614124790150452,0.908125,0.7282039690519411,1.7069904057642427,0.22260000957678988,0.84
2.0,6.0,1.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,5.730103961500518,5.484052381992832,7.041737216296637,7.041737216296637,0.9145833333333333,0.8764073031226093,1.8389892631562406,0.34847563233081735,0.84
2.0,6.0,1.0,a10_hybrid_v2,combined_harsh,4,1.0,0.0,26.089704417746876,26.345097220979326,29.428370197231473,29.428370197231473,0.9472916666666666,0.8475579961387303,2.334889468545444,0.2321843878607796,0.4259544410254902
2.0,6.0,1.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,9.638113387476848,9.502705233686443,11.539838969757978,11.539838969757978,0.9327083333333334,0.8708132042108742,1.894918181068404,0.28446478819838034,0.6358535899161638
2.0,6.0,1.0,a10_hybrid_v2,eclipse_transition,4,1.0,0.0,1.1779463516369644,1.0985943084789227,1.626350660680864,1.626350660680864,0.911875,0.8765286550535372,1.2428221924851384,0.3876933310577318,0.7981821041353109
2.0,6.0,1.0,a10_hybrid_v2,nominal,4,1.0,0.0,1.9132854770266579,1.9819313296329566,2.930989085760971,2.930989085760971,0.9122916666666667,0.8765460177522268,1.3130967992129192,0.37127736681653656,0.84
2.0,6.0,1.0,a10_hybrid_v2,power_shortage,4,1.0,0.0,2.0459261434548925,2.172613985120402,3.118202388483738,3.118202388483738,0.9191666666666667,0.8760081391892659,1.323471733150774,0.3699630571815227,0.5319011071047197
2.0,6.0,1.0,a10_hybrid_v2,radiator_degradation,4,1.0,0.0,5.014375927028239,4.900102602899876,6.437180512374162,6.437180512374162,0.925,0.8757514069985505,1.4308737148920116,0.34085483636442904,0.84
2.0,6.0,1.0,a10_hybrid_v2,solar_heating,4,1.0,0.0,3.7302765508754234,3.6474253100311014,5.506188357678974,5.506188357678974,0.9297916666666667,0.8754451657754304,1.4076536228435108,0.34721138897776127,0.84
2.0,6.0,1.0,a10_hybrid_v2,storage_saturation,4,1.0,0.0,4.037647607334678,4.390804868057307,5.720627444913164,5.720627444913164,0.9175,0.848722542056443,1.780627512760338,0.24024805055818257,0.84
2.0,6.0,1.0,no_control,burst_heat,4,1.0,0.0,262.8612371483065,263.52760573898166,312.37207338056635,312.37207338056635,0.9672916666666665,1.0000000000000162,5.918234113181578,0.86,0.84
2.0,6.0,1.0,no_control,combined_harsh,4,1.0,0.0,502.37044294721034,507.78108226319733,565.4243643902566,565.4243643902566,0.9752083333333333,1.0000000000000162,6.93285733704367,0.62,0.65
2.0,6.0,1.0,no_control,combined_moderate,4,1.0,0.0,315.78936730406565,286.34303484067806,440.3880228742989,440.3880228742989,0.971875,1.0000000000000162,6.077334524390408,0.72,0.72
2.0,6.0,1.0,no_control,eclipse_transition,4,1.0,0.0,154.2977279053188,152.9546809433425,165.60512821823406,165.60512821823406,0.969375,1.0000000000000162,3.521575601942552,0.86,0.84
2.0,6.0,1.0,no_control,nominal,4,1.0,0.0,150.5320352215913,144.2653979784567,183.46143341480612,183.46143341480612,0.96875,1.0000000000000162,3.6225487310586284,0.86,0.84
2.0,6.0,1.0,no_control,power_shortage,4,1.0,0.0,152.12251069382896,142.40979224271848,201.8704498860117,201.8704498860117,0.96875,1.0000000000000162,3.7247530669057753,0.86,0.84
2.0,6.0,1.0,no_control,radiator_degradation,4,1.0,0.0,146.29410692709112,153.00506505218343,158.03790243997355,158.03790243997355,0.9664583333333333,1.0000000000000162,3.4827600341742437,0.86,0.84
2.0,6.0,1.0,no_control,solar_heating,4,1.0,0.0,156.62102779536832,146.7502639087225,206.07349885081467,206.07349885081467,0.9679166666666668,1.0000000000000162,3.7088538990659288,0.86,0.84
2.0,6.0,1.0,no_control,storage_saturation,4,1.0,0.0,202.95198731226816,198.96189742075978,265.44927124735347,265.44927124735347,0.9660416666666667,1.0000000000000162,5.370539957881697,0.46,0.84
2.0,6.0,1.0,pump_radiator,burst_heat,4,1.0,0.0,31.822219816370875,30.695446939690584,41.53522698530529,41.53522698530529,0.940625,1.0000000000000162,2.8162974702759844,0.86,0.84
2.0,6.0,1.0,pump_radiator,combined_harsh,4,1.0,0.0,71.744731905264,71.7636019998217,88.30260412849375,88.30260412849375,0.9564583333333333,1.0000000000000162,3.320387414509493,0.62,0.4403970715014836
2.0,6.0,1.0,pump_radiator,combined_moderate,4,1.0,0.0,38.82291329072637,36.43591994375984,51.55683440946958,51.55683440946958,0.9489583333333332,1.0000000000000162,2.7317760751235283,0.72,0.7172115809479388
2.0,6.0,1.0,pump_radiator,eclipse_transition,4,1.0,0.0,12.387881823555627,13.126044677320596,14.498981416220923,14.498981416220923,0.9345833333333333,1.0000000000000162,1.6426187020436023,0.86,0.84
2.0,6.0,1.0,pump_radiator,nominal,4,1.0,0.0,10.943180333696853,11.72871023154367,12.691032900863544,12.691032900863544,0.931875,1.0000000000000162,1.5957742433748576,0.86,0.84
2.0,6.0,1.0,pump_radiator,power_shortage,4,1.0,0.0,14.779113385623,14.785391437217406,15.881948788412634,15.881948788412634,0.9414583333333334,1.0000000000000162,1.6632814828274844,0.86,0.6329814937369611
2.0,6.0,1.0,pump_radiator,radiator_degradation,4,1.0,0.0,26.785768226159135,30.47454927613434,35.921006353680134,35.921006353680134,0.9422916666666667,1.0000000000000162,1.9764644248788177,0.86,0.84
2.0,6.0,1.0,pump_radiator,solar_heating,4,1.0,0.0,19.722905821738824,19.915113414525575,22.543562477016565,22.543562477016565,0.946875,1.0000000000000162,1.7753750539478368,0.86,0.84
2.0,6.0,1.0,pump_radiator,storage_saturation,4,1.0,0.0,27.192283449624924,28.180201093730957,29.118606878496266,29.118606878496266,0.9452083333333332,1.0000000000000162,2.508942367281745,0.46,0.84
2.0,6.0,2.0,a10_hybrid,burst_heat,4,1.0,1.0,4.643473691830982,4.7343473863174665,5.118302037801902,5.118302037801902,0.8891666666666667,0.7118944377489957,1.8266694145786524,0.19380999071643185,0.84
2.0,6.0,2.0,a10_hybrid,combined_harsh,4,1.0,1.0,15.279471951276975,14.231022230054148,19.65611373885751,19.65611373885751,0.9406249999999999,0.6479789636041786,2.088918962091688,0.16220738379997685,0.4793006925031372
2.0,6.0,2.0,a10_hybrid,combined_moderate,4,1.0,1.0,8.276261823745532,8.085935413144815,9.149478009708709,9.149478009708709,0.9327083333333334,0.6776777133336835,1.8285785102490497,0.17502941436487207,0.72
2.0,6.0,2.0,a10_hybrid,eclipse_transition,4,1.0,1.0,0.6645537415649676,0.6792565933561974,1.0766639075521487,1.0766639075521487,0.8802083333333334,0.7383619329671839,1.2299058826075742,0.20733571837605216,0.84
2.0,6.0,2.0,a10_hybrid,nominal,4,1.0,1.0,0.7018742903519004,0.4219977427210857,1.83137439638935,1.83137439638935,0.8575,0.7412193616000488,1.2605572348462175,0.20284696956247525,0.84
2.0,6.0,2.0,a10_hybrid,power_shortage,4,1.0,1.0,1.968192114009235,1.972113004705015,3.2041553461858627,3.2041553461858627,0.9129166666666667,0.7204191880580605,1.3471011383160612,0.19297118746444877,0.6969280361151154
2.0,6.0,2.0,a10_hybrid,radiator_degradation,4,1.0,1.0,2.7597083088273657,2.679551520472255,3.9014259315145683,3.9014259315145683,0.8954166666666667,0.720625290108359,1.3579224345152092,0.19214238930282562,0.84
2.0,6.0,2.0,a10_hybrid,solar_heating,4,1.0,1.0,2.020839949904087,1.5032546952612695,4.423935512148067,4.423935512148067,0.9089583333333333,0.7212997381261101,1.3861051089265057,0.19009379361889553,0.84
2.0,6.0,2.0,a10_hybrid,storage_saturation,4,1.0,1.0,3.6901792886601443,4.2306705538990546,4.360600483229437,4.360600483229437,0.9247916666666667,0.6487570447041154,1.6843953194769383,0.17227174814876903,0.84
2.0,6.0,2.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,5.339205011399339,5.357504297354897,7.292329655290609,7.292329655290609,0.9075,0.8452127449214613,1.9267234059685312,0.2133184984066703,0.84
2.0,6.0,2.0,a10_hybrid_v2,combined_harsh,4,1.0,0.75,21.517816447436488,23.076514174766483,25.72339148549667,25.72339148549667,0.9431250000000001,0.7954717526913317,2.2417965118181904,0.16843113404403362,0.3915897261885977
2.0,6.0,2.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,10.742208903754305,10.735757256411784,14.575121426501877,14.575121426501877,0.9372916666666666,0.8197702531465614,1.9812908094323534,0.1849402057608911,0.7013451689820472
2.0,6.0,2.0,a10_hybrid_v2,eclipse_transition,4,1.0,0.0,0.772129683834843,0.7944679910761338,0.861358961152034,0.861358961152034,0.8977083333333333,0.8616266254972568,1.192072054175652,0.2440962525711677,0.84
2.0,6.0,2.0,a10_hybrid_v2,nominal,4,1.0,0.0,1.9904095185252775,2.0793036212791414,2.8932240109848415,2.8932240109848415,0.9131250000000001,0.8541541875009822,1.315195098042683,0.22423040335597938,0.84
2.0,6.0,2.0,a10_hybrid_v2,power_shortage,4,1.0,0.0,1.6921528550425682,1.638118098030575,2.6835743960969136,2.6835743960969136,0.9160416666666666,0.8552834190434715,1.3039657657493742,0.22619663102355556,0.5992395655517883
2.0,6.0,2.0,a10_hybrid_v2,radiator_degradation,4,1.0,0.0,3.3971605751673972,3.778563797648843,4.306162014796463,4.306162014796463,0.9085416666666667,0.8503788307554124,1.3514371585734142,0.21664460093446072,0.84
2.0,6.0,2.0,a10_hybrid_v2,solar_heating,4,1.0,0.0,2.1705019327959976,1.5361550213599071,4.7342163048656944,4.7342163048656944,0.9125000000000001,0.8540751338030308,1.3567450578394737,0.21599003964670677,0.84
2.0,6.0,2.0,a10_hybrid_v2,storage_saturation,4,1.0,0.5,3.7806485697430405,3.586362950551053,5.7117338534096005,5.7117338534096005,0.9164583333333333,0.8011450811177054,1.7526466041852684,0.18175070957401743,0.84
2.0,6.0,2.0,no_control,burst_heat,4,1.0,0.0,230.07528246680994,214.40294904109095,300.01945213144865,300.01945213144865,0.9641666666666666,1.0000000000000162,5.74615703624307,0.86,0.84
2.0,6.0,2.0,no_control,combined_harsh,4,1.0,0.0,572.2985794148822,574.723344379536,679.5792910726167,679.5792910726167,0.9766666666666667,1.0000000000000162,7.468768607010314,0.62,0.65
2.0,6.0,2.0,no_control,combined_moderate,4,1.0,0.0,373.72444124776223,367.7484273040073,470.3123106839532,470.3123106839532,0.9739583333333333,1.0000000000000162,6.336025529172088,0.72,0.72
2.0,6.0,2.0,no_control,eclipse_transition,4,1.0,0.0,155.661813289358,154.59027478140615,173.78849165959355,173.78849165959355,0.9695833333333334,1.0000000000000162,3.5753390036451713,0.86,0.84
2.0,6.0,2.0,no_control,nominal,4,1.0,0.0,125.8994118687836,124.41443868514156,161.70609285687618,161.70609285687618,0.9654166666666666,1.0000000000000162,3.490377284345238,0.86,0.84
2.0,6.0,2.0,no_control,power_shortage,4,1.0,0.0,130.70251495398492,127.43044383534806,148.60940512582232,148.60940512582232,0.9662499999999999,1.0000000000000162,3.395582988849265,0.86,0.84
2.0,6.0,2.0,no_control,radiator_degradation,4,1.0,0.0,134.5903782339739,129.74286915176725,170.84652302743478,170.84652302743478,0.9645833333333333,1.0000000000000162,3.579378077534866,0.86,0.84
2.0,6.0,2.0,no_control,solar_heating,4,1.0,0.0,122.82550463256021,125.15472987859144,132.08547844761733,132.08547844761733,0.9660416666666667,1.0000000000000162,3.267767531656337,0.86,0.84
2.0,6.0,2.0,no_control,storage_saturation,4,1.0,0.0,185.7346257744316,196.0204957801226,209.49361230117958,209.49361230117958,0.9654166666666666,1.0000000000000162,4.974662882817669,0.46,0.84
2.0,6.0,2.0,pump_radiator,burst_heat,4,1.0,0.0,31.524065670078002,28.3493389051784,51.72004871862509,51.72004871862509,0.9370833333333334,1.0000000000000162,2.9979373311157334,0.86,0.84
2.0,6.0,2.0,pump_radiator,combined_harsh,4,1.0,0.0,69.40495459132944,68.78996427239875,76.44766778084995,76.44766778084995,0.9554166666666667,1.0000000000000162,3.1208296657680203,0.62,0.505307311815374
2.0,6.0,2.0,pump_radiator,combined_moderate,4,1.0,0.0,36.77756982154429,35.54917542163105,46.45583018048324,46.45583018048324,0.9491666666666667,1.0000000000000162,2.6718689025370654,0.72,0.72
2.0,6.0,2.0,pump_radiator,eclipse_transition,4,1.0,0.0,13.746870338002099,14.080481327368897,16.82127164511388,16.82127164511388,0.94,1.0000000000000162,1.6913787714260595,0.86,0.84
2.0,6.0,2.0,pump_radiator,nominal,4,1.0,0.0,14.643798701808723,14.806389642938338,17.51459937591148,17.51459937591148,0.9389583333333333,1.0000000000000162,1.6948252190080417,0.86,0.84
2.0,6.0,2.0,pump_radiator,power_shortage,4,1.0,0.0,15.132938938795071,13.391645715770617,22.747827563705094,22.747827563705094,0.9395833333333333,1.0000000000000162,1.7657686060601512,0.86,0.6729256903137614
2.0,6.0,2.0,pump_radiator,radiator_degradation,4,1.0,0.0,25.704056690934216,23.53625084564967,34.827908309461286,34.827908309461286,0.9445833333333333,1.0000000000000162,1.9521647393202803,0.86,0.84
2.0,6.0,2.0,pump_radiator,solar_heating,4,1.0,0.0,12.16987133344724,11.060153376662846,17.903770067244178,17.903770067244178,0.9339583333333334,1.0000000000000162,1.6844738581138947,0.86,0.84
2.0,6.0,2.0,pump_radiator,storage_saturation,4,1.0,0.0,24.299063750134643,24.60140337285148,26.879133416037924,26.879133416037924,0.9412499999999999,1.0000000000000162,2.424944881762108,0.46,0.84
2.0,6.0,4.0,a10_hybrid,burst_heat,4,1.0,1.0,3.3956988243609625,3.2760635630134836,4.20862292623589,4.20862292623589,0.838125,0.6388835202536868,1.7021407286431782,0.1474394962205173,0.84
2.0,6.0,4.0,a10_hybrid,combined_harsh,4,1.0,1.0,12.908934718766805,12.456224397073727,17.860912179836102,17.860912179836102,0.933125,0.5905815196353904,2.027016253501048,0.1328017319675571,0.4771096903184274
2.0,6.0,4.0,a10_hybrid,combined_moderate,4,1.0,1.0,4.958653241792421,4.6441642728000385,6.930353026940952,6.930353026940952,0.9052083333333333,0.6185647633557747,1.7090630937319218,0.14035339993136414,0.72
2.0,6.0,4.0,a10_hybrid,eclipse_transition,4,1.0,1.0,0.45478537003255437,0.45811404508675835,0.6573643769213204,0.6573643769213204,0.8097916666666667,0.6579478312212647,1.1775877852102208,0.15528166228983373,0.84
2.0,6.0,4.0,a10_hybrid,nominal,4,1.0,1.0,0.29326498149221664,0.2953457658920151,0.40063355737192125,0.40063355737192125,0.7714583333333334,0.6647059363661895,1.1391432055006667,0.15824667742108026,0.84
2.0,6.0,4.0,a10_hybrid,power_shortage,4,1.0,1.0,0.7737135330468279,0.5706927275243865,1.58599337632368,1.58599337632368,0.8325,0.6516138983175821,1.2546712002949378,0.15106300950882157,0.6634019824449436
2.0,6.0,4.0,a10_hybrid,radiator_degradation,4,1.0,1.0,1.5402202367205167,1.5697122145540225,2.151959181300152,2.151959181300152,0.8354166666666666,0.6488527063837283,1.2637519254185288,0.14938791838571402,0.84
2.0,6.0,4.0,a10_hybrid,solar_heating,4,1.0,1.0,0.7444494102149721,0.7275906265065399,0.8696215596964306,0.8696215596964306,0.82875,0.6527273493907811,1.2007904131164435,0.15402927618002005,0.84
2.0,6.0,4.0,a10_hybrid,storage_saturation,4,1.0,1.0,2.009823168360585,1.862171194298903,2.6275597204527728,2.6275597204527728,0.9066666666666666,0.5968755965783549,1.55071774552801,0.14259304353377053,0.84
2.0,6.0,4.0,a10_hybrid_v2,burst_heat,4,1.0,0.75,4.5076112305551534,4.840348125604814,5.2337765797682,5.2337765797682,0.8629166666666667,0.7914302714671587,1.7973802229039486,0.15362688925267584,0.84
